ABW,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3012838,86.90341552,87.18086056,90.55482166,87.71733034,83.76099265,79.61407718,79.35030395,74.94456763,83.01113586,82.42329693,86.26573427,84.44005857,76.70595843,52.07227607,45.32933597,69.1076849,53.89620639,85.41189854,85.01035339,82.5022117,83.48334487,85.18453303,80.46581794,80.95444685,81.24139321,80.53648206,80.44341939,79.54426885,79.25387606,80.18885822
ABW,TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,2.974597105,2.626102692,2.795929298,3.641017173,3.331463825,8.665221058,12.3895221,12.59783435,18.08388766,7.812917595,8.647203031,6.160839161,7.194244604,8.678091655,5.321056354,2.85628892,2.956800178,2.437869407,4.29300795,4.385873464,4.150125883,3.915685822,3.627271447,4.058429612,3.358640636,3.919658751,3.452480267,3.981985225,5.603976902,5.531637187,5.306090609
ABW,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.414375583,,,,3.213857542,3.292313477,4.052655398,10.24009794,4.915728954,5.449211108,4.694767742,3.758735661
ABW,TX.VAL.TECH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8920213,338615,118950,338168,266637,388761,69664,59102,141337,866862,560538,1073498,3325655,1627152,1663353,1194859,1158612
ABW,TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,204525139.7,246983240.2,312905027.9,338324022.3,398435754.2,463743016.8,558770949.7,588156424.6,604692737.4,627094972.1,752011173.2,798882681.6,877486033.5,950251396.6,1564145251,1813111732,1207329609,1592653631,1237558659,1290974075,1289802866,1452402235,1586368715,1518324022,1545251397,1663296089,1741117318,1858724787,2018341575,2081724981,2033752118
ABW,TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3936083,10.1786926,9.71255133,5.399603699,8.581043186,4.252499699,3.869226155,4.397796353,3.021064302,5.683741648,6.708268331,6.937062937,7.156045075,14.4413416,42.19164089,51.65137869,27.77171096,43.44704211,10.05042366,10.29990717,12.92803221,12.13939534,10.66699535,14.58532637,14.7505423,13.85819367,15.05807611,14.81521959,14.17724954,14.36431612,13.67633949
ABW,TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71984809,15.08904676,17.64466847,13.23996092,16.14633611,14.85459454,4.994630027,7.135185753,6.795415002,53.38602428,68.6812072,68.34695188,46.15790642,55.05963892,100,96.0217474,58.95816162,81.30880675,136.1050041,175.0016247,186.8831632,206.3093219,216.2138996,77.34386888,10.48681491,205.2732691,55.04192556,11.05796665,10.26320378,13.23857152,11.88815623
ABW,TX.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABW,TX.VAL.MRCH.WL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14719201,12529978,23920409,29008896,29275389,172998706,148853751,128361008,82190158,79555449,106204891,108964809,97892757,98608225,135179344,124520793,151318100,172955792,167753248,110834716,79449757,94128677
ABW,TX.VAL.MRCH.RS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.86817722,24.14911662,16.12691071,12.85265044,10.0118738,5.103209847,8.668998203,9.493248137,13.26759343,11.97423196,9.201502782,8.489557395,13.77183503,13.8540644,23.52749988,18.01397699,18.97632273,6.483084995,22.16115422,1.806163332,3.690761446,1.108666384
ABW,TX.VAL.MRCH.R6.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061915512,0.008444672,0.069330456,,0.065622456,0.1812739,0.041905249,0.071785967,0.112740235,,,0.173844322,0.012336699,0.048892085,0.013875594,0.272878129,0.436520796,0.481768913,0.060146317,0.140760657,0.079030113
ABW,TX.VAL.MRCH.R5.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.022886221,0.010305585,,1.74668E-05,0.001473189,0.003398217,0.057450496,0.012535204,0.000469876,0.003081944,0.025494831,0.028256536,0.078658349,0.091588515,0.161549374,0.0303398,,0.188150355,0.172009217
ABW,TX.VAL.MRCH.R4.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001447832,,0.007872891,,,,,,,0.03120762,,0.082081327,0.107488875,1.98258E-05,0.036367675,5.72269E-05,,,0.000150857
ABW,TX.VAL.MRCH.R3.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.985228,23.132379,20.67719243,33.90080408,28.67993658,56.30958939,58.59839031,46.8936478,37.82062933,43.67396757,40.19457258,45.67949089,61.04672892,61.32861838,56.73772762,67.95590998,62.50988745,73.53634332,56.86524591,51.55876431,49.59501387,44.21177831
